"Country.Name","year","case_incidence","cases_log","lag_case_log","death_incidence","case_incidence_log","lag_case_incidence_log","death_incidence_log","Country.Code","results_mean","results_median","results_weighted","residuals_log","a_log","cpi","trade_openness","agr_share","Region","IncomeGroup","edu","country","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","gdp_log","k_log","employment_log","cpi_log","trade_openness_log","agr_share_log","edu_log","Y_L","tfp_log","tfp","tfp_base","tfp_index","olr_o","olr_a","olr_std","hbs_olr_o"
"Eswatini",2019,76.9486795056963,5.52942908751142,6.53087762772588,0.916055708401147,4.34313869971785,5.35247189321662,-0.0876780991254677,"SWZ",0.009004687,0.008761748,0.009009358,0.22717214607405,9.53689391222726,2.59801620311077,89.188621687827,8.542233902,"Sub-Saharan Africa","Lower middle income",32.3,"Eswatini","Lilangeni",9684.318359375,8987.3583984375,1.14813,0.312530398368835,NA,2.1570098400116,8515.4921875,9380.4384765625,9685.634765625,9042.5439453125,28794.189453125,0.000351159338606521,0.654169857501984,0.652669906616211,9667.103515625,8493.1962890625,9365.4443359375,28890.322265625,1.03237819671631,0.957920491695404,0.854163348674774,0.612078845500946,0.110831163823605,0.0541226714849472,14.4517892288824,0.461473822593689,0.474344938993454,0.508079588413239,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,66.6666666666667,0.687491536140442,0.0956529602408409,0.254222720861435,0.3266960978508,-0.35874542593956,-0.00531790312379599,0.461523234844208,0.60106235742569,0.461340248584747,0.67756450176239,0.564874231815338,0.345272868871689,0.587715625762939,9.17648401055096,0.0318650696121021,-1.16305353975629,0.95474815499215,4.49075347189604,2.14502255462457,3.47506723022861,28756.7495685043,9.76406605830131,17397.2261930328,17478.2078441618,0.995366707396377,36.9166666666667,-6.24166666666667,-0.4,-16.9949681615286
"Chad",2001,27250.8603597928,14.6490360126671,14.6032995131774,93.2589282754061,10.2128403724294,10.2004047651177,4.53537979952137,"TCD",0.035157897,0.031628412,0.035234697,-0.0897360343248135,9.19691537558277,12.4312865279941,64.3219080406854,40.295439,"Sub-Saharan Africa","Low income",5.4,"Chad","CFA Franc BEAC",9099.0224609375,9408.6494140625,8.678051,3.39532947540283,NA,NA,10611.5341796875,12404.294921875,9189.0244140625,9652.119140625,12664.7783203125,0.000344004190992564,NA,NA,7871.05908203125,12041.1650390625,12233.34765625,11401.0390625,0.213178709149361,NA,NA,0.593457221984863,0.0475497208535671,0.0353922620415688,733.03850707,0.173625364899635,0.211635619401932,0.201481655240059,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,NA,1.0318615436554,0.185737550258636,0.067537933588028,0.0191396400332451,-0.0756759569048882,-0.228600651025772,0.170364677906036,0.436622112989426,0.223442941904068,0.452672332525253,0.437447309494019,0.419894158840179,0.603870689868927,8.97094790440716,-1.54562445495404,1.22240080354866,2.52021640201656,4.16390028924237,3.69623828636907,1.68639895357023,2771.05638266408,9.10717934125795,9019.81715022892,9712.14796514248,0.928714964249065,43.6083333333333,0.45,0.025,-12.6309386144015
"Chad",2002,23903.5630597095,14.5524597683253,14.6490360126671,101.537615362335,10.0817828088042,10.2128403724294,4.62042932453139,"TCD",0.035157897,0.031628412,0.035234697,-0.163172237246213,9.19691537558277,5.19181895195446,126.350807849912,37.90293247,"Sub-Saharan Africa","Low income",5.4,"Chad","CFA Franc BEAC",7028.22021484375,7055.73974609375,9.019233,3.52453589439392,NA,NA,10794.875,13811.4150390625,7118.974609375,7265.2587890625,15532.5595703125,0.000474653003038839,NA,NA,8541.1572265625,12294.173828125,14231.60546875,13686.044921875,0.279911041259766,NA,NA,0.544301569461823,0.0534412898123264,0.0427297614514828,696.988203611667,0.313679873943329,0.317527234554291,0.311133921146393,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,NA,1.38561427593231,0.415200680494308,0.100206851959229,0.0202468577772379,-0.128596886992455,-0.792671799659729,0.303892284631729,0.331295222043991,0.449018239974976,0.460867375135422,0.429219603538513,0.381463557481766,0.535763621330261,9.05265178422567,-1.27328343607989,1.25974876643129,1.64708410821492,4.83906222756059,3.6350284829738,1.68639895357023,2001.89186817944,9.03374313833655,8381.1728199935,9712.14796514248,0.862957694845061,29.1416666666667,-14.0166666666667,-0.908333333333333,-11.2823466406021
"Chad",2003,23530.2861308107,14.5764266612914,14.5524597683253,105.401859017455,10.0660436419029,10.0817828088042,4.65778027368848,"TCD",0.035157897,0.031628412,0.035234697,-0.119596273867054,9.19691537558277,-1.75256941248655,83.3789149599315,25.63394053,"Sub-Saharan Africa","Low income",5.4,"Chad","CFA Franc BEAC",8355.03515625,8294.1826171875,9.373916,3.63671135902405,NA,NA,11261.625,14042.111328125,8422.0244140625,8514.435546875,17793.705078125,0.00054501963313669,NA,NA,9761.595703125,12841.6103515625,14498.9052734375,15469.7490234375,0.324527323246002,NA,NA,0.495145946741104,0.0678169578313828,0.0479433350265026,581.200313864167,0.362304270267487,0.367712825536728,0.363721877336502,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,NA,1.22721493244171,0.326561480760574,0.0954359248280525,0.0232352260500193,-0.0760149583220482,-0.596432566642761,0.353955775499344,0.389618784189224,0.469657927751541,0.480906665325165,0.486129075288773,0.427761822938919,0.661351919174194,9.18621116021607,-1.12538554531644,1.29107980047552,NA,4.42339545917454,3.24391727533927,1.68639895357023,2280.68213239044,9.07731910171571,8754.46470936269,9712.14796514248,0.901393259326672,40.0916666666667,-3.06666666666667,-0.191666666666667,-12.3496309302056
"Chad",2004,23220.8291023518,14.6075483192186,14.5764266612914,91.8677336014518,10.0528049610034,10.0660436419029,4.52034986435299,"TCD",0.035157897,0.031628412,0.035234697,0.11087319040834,9.19691537558277,-5.35540028884816,101.768590921564,29.77426104,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",12618.0244140625,12465.7880859375,9.734767,3.72535538673401,NA,NA,11771.330078125,14218.3701171875,12680.2119140625,12795.8857421875,19703.62109375,0.000566035392694175,NA,NA,13048.5263671875,13435.7705078125,14686.0654296875,16952.95703125,0.356795608997345,NA,NA,0.445990324020386,0.124532304704189,0.0494390167295933,528.284809305,0.389084279537201,0.396023064851761,0.392443060874939,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,60,0.850207030773163,0.191236436367035,0.0697238370776176,0.271895855665207,-0.0512566789984703,-0.331806480884552,0.381521016359329,0.429401606321335,0.481309920549393,0.398402333259583,0.501663684844971,0.457497596740723,1.0510036945343,9.47643048432007,-1.0305921849738,1.31516225311531,NA,4.62270151939279,3.39364429679737,1.3787660946991,3346.20104442335,9.30778856599111,11023.5433153197,9712.14796514248,1.1350262943773,37.55,-5.60833333333333,-0.366666666666667,-12.1305023348296
"Chad",2005,23580.1641096515,14.662821989688,14.6075483192186,105.31095228851,10.068161133764,10.0528049610034,4.65691742406845,"TCD",0.035157897,0.031628412,0.035234697,0.127677008437034,9.19691537558277,7.89036567462993,85.8467450268875,23.78094887,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",15830.1533203125,15761.3076171875,10.096633,3.83432507514954,NA,NA,12381.939453125,15104.482421875,16151.396484375,16211.9248046875,21753.798828125,0.00059540243819356,NA,NA,14081.1396484375,13880.4306640625,15393.5048828125,18466.724609375,0.390030980110168,NA,NA,0.396834671497345,0.184283465147018,0.0499939024448395,527.46814284,0.400317162275314,0.413624435663223,0.412080138921738,"Benchmark","Benchmark","Market-based","Regular","Regular",0.170023175075771,61.1111111111111,0.704795897006989,0.167934581637383,0.0589591600000858,0.305437862873077,-0.0467649139463902,-0.190362602472305,0.388765513896942,0.47414493560791,0.538405299186707,0.422009527683258,0.507699370384216,0.446785569190979,1.31637144088745,9.55259156737666,-0.941529106833412,1.34399342849647,2.06564248037823,4.45256367196993,3.16888479248507,1.3787660946991,4110.58199507845,9.3245923840198,11210.3460351004,9712.14796514248,1.15426021878323,40.4583333333333,-2.7,-0.175,-12.380090866386
"Chad",2006,23677.1845015319,14.7023358152417,14.662821989688,105.753839941241,10.0722671841897,10.068161133764,4.66111412876824,"TCD",0.035157897,0.031628412,0.035234697,0.0360391757244403,9.19691537558277,8.03628897951332,95.9132286345796,26.69613372,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",17002.11328125,17133.208984375,10.457124,3.95726919174194,NA,NA,13016.3681640625,16763.0859375,17229.4140625,17294.103515625,24775.5078125,0.000719044706784189,NA,NA,13853.6875,14645.826171875,17234.583984375,20659.83984375,0.439016044139862,NA,NA,0.404486119747162,0.172542676329613,0.0510280914604664,522.890109610833,0.428329169750214,0.432581961154938,0.430963903665543,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,61.1111111111111,0.685094177722931,0.216647103428841,0.0675535723567009,0.322254091501236,-0.0464666858315468,-0.245082259178162,0.41900172829628,0.44735661149025,0.522923231124878,0.440796226263046,0.532906472682953,0.428336679935455,1.13266468048096,9.53630672166581,-0.823219319559161,1.37555418933933,2.08396740692251,4.56344391434269,3.28451875042664,1.3787660946991,4329.55357702951,9.23295455130721,10228.7181831709,9712.14796514248,1.05318805066422,42.3916666666667,-0.766666666666667,-0.05,-12.5362664646828
"Chad",2007,23187.3219819832,14.715301514118,14.7023358152417,106.305167492872,10.0513609419934,10.0722671841897,4.66631389651699,"TCD",0.035157897,0.031628412,0.035234697,0.135359873227637,9.19691537558277,-8.9747396200927,84.7310238635539,26.53735015,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",18915.283203125,19064.845703125,10.818024,4.08347606658936,NA,NA,15017.306640625,18358.091796875,19113.330078125,19015.892578125,27759.5390625,0.000791107770055532,NA,NA,16313.025390625,16827.21484375,18724.806640625,22624.240234375,0.483199000358582,NA,NA,0.389766603708267,0.160519018769264,0.0521160699427128,479.2667825875,0.416028738021851,0.439348369836807,0.441599637269974,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,52.2222222222222,0.711620509624481,0.175683841109276,0.0781035199761391,0.279315561056137,-0.0481999628245831,-0.196523457765579,0.39915132522583,0.5441734790802,0.56980299949646,0.473151862621307,0.579351902008057,0.463949054479599,1.13185524940491,9.69971917140079,-0.727326701157998,1.40694860279482,NA,4.43948181397489,3.2785531802871,1.3787660946991,4668.77860730271,9.3322752488104,11296.8053101226,9712.14796514248,1.16316239730568,47.65,4.49166666666667,0.3,-12.9274847391456
"Chad",2008,23382.6081910459,14.7581471691762,14.715301514118,108.516495154063,10.0597477853073,10.0513609419934,4.68690219049497,"TCD",0.035157897,0.031628412,0.035234697,0.0896726463143194,9.19691537558277,10.2969758221254,80.2896664151306,24.85728925,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",19938.744140625,20462.33984375,11.183588,4.20803594589233,NA,NA,15416.3095703125,19118.912109375,20261.380859375,20357.216796875,31004.94140625,0.00086299778195098,NA,NA,16525.1328125,17161.994140625,19383.94921875,24562.369140625,0.526745855808258,NA,NA,0.387666821479797,0.159696161746979,0.0530158877372742,447.805255560773,0.501148223876953,0.511703073978424,0.509294092655182,"Interpolated","Interpolated","Market-based","Regular","Regular",NA,51.1111111111111,0.667341530323029,0.181881591677666,0.0899481251835823,0.360142916440964,-0.0548089146614075,-0.244505241513252,0.490902066230774,0.55564957857132,0.577166378498077,0.522046804428101,0.634368598461151,0.512909650802612,1.26290464401245,9.71263770175264,-0.641037093802431,1.43699601767372,2.33185024262149,4.38564092543806,3.21315103950969,1.3787660946991,4862.68180853452,9.28658802189709,10792.2981224281,9712.14796514248,1.11121640250564,57.2583333333333,14.1,0.891666666666667,-13.5420626562917
"Chad",2009,24213.1985722383,14.8282381074752,14.7581471691762,111.703837516254,10.0946531590177,10.0597477853073,4.71585106104683,"TCD",0.035157897,0.031628412,0.035234697,0.120544113969847,9.19691537558277,9.95242290748864,77.1094643663715,26.9987075,"Sub-Saharan Africa","Low income",3.97,"Chad","CFA Franc BEAC",18716.734375,19236.275390625,11.560147,4.32714080810547,NA,NA,16762.94140625,20546.103515625,18912.591796875,19293.265625,34500.18359375,0.00104932999238372,NA,NA,18031.14453125,18625.65625,20780.54296875,26591.6484375,0.572893381118774,NA,NA,0.442515313625336,0.107748366892338,0.053921464830637,472.186290754893,0.482114136219025,0.498319923877716,0.488487631082535,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,53.3333333333333,0.763634264469147,0.196087196469307,0.10521511733532,0.246266692876816,-0.0812623053789139,-0.229940935969353,0.473264843225479,0.570126712322235,0.546340942382812,0.483345806598663,0.601756870746613,0.465234786272049,0.847550630569458,9.7998557934533,-0.557055650926762,1.46490700245247,2.29781602981749,4.34522602746322,3.29578899448814,1.3787660946991,4445.49328152026,9.31745948955261,11130.6683240647,9712.14796514248,1.14605629609571,41.48,5.26,0.32,-12.4635290247536
"Chad",2010,24336.572830807,14.8674053829345,14.8282381074752,112.346666605465,10.0997355526346,10.0946531590177,4.7215893284579,"TCD",0.035157897,0.031628412,0.035234697,0.194942980160123,9.19691537558277,-2.07786574641866,80.3907092891162,27.71343086,"Sub-Saharan Africa","Low income",5.67,"Chad","CFA Franc BEAC",25163.359375,25525.3671875,11.952136,4.45993757247925,NA,NA,19641.669921875,24990.140625,25452.064453125,25311.962890625,38305.640625,0.00125582318287343,NA,NA,20735.81640625,21579.619140625,25210.162109375,28959.91015625,0.632928133010864,NA,NA,0.492642790079117,0.100313492119312,0.0556189157068729,495.277021572396,0.413382083177567,0.431030988693237,0.433416754007339,"Interpolated","Benchmark","Market-based","Regular","Low capital share",NA,56.6666666666667,0.683327615261078,0.211302131414413,0.0926560461521149,0.23858205974102,-0.0856581404805183,-0.14020973443985,0.405020087957382,0.495844602584839,0.475050985813141,0.512550711631775,0.626329243183136,0.423876017332077,0.717559814453125,9.93961774524755,-0.457398397231509,1.49513476873205,NA,4.38689861340228,3.32191716427456,1.73518911773966,5723.2566090181,9.39185835574289,11990.3609970131,9712.14796514248,1.23457355057267,47.7833333333333,4.625,0.291666666666667,-12.9368336071822
"Chad",2011,22743.8243104036,14.8346632466963,14.8674053829345,103.785239086092,10.0320489286441,10.0997355526346,4.64232375528335,"TCD",0.035157897,0.031628412,0.035234697,0.15790842968911,9.19691537558277,2.0292405367826,80.6810748936415,22.80833461,"Sub-Saharan Africa","Low income",5.67,"Chad","CFA Franc BEAC",24601.77734375,24978.40234375,12.36099,4.60155057907104,NA,NA,18954.1328125,26341.966796875,24927.966796875,25077.01953125,42718.12109375,0.00134463247377425,NA,NA,21897.021484375,20635.412109375,26804.345703125,32535.916015625,0.736138343811035,NA,NA,0.492642790079117,0.0906003341078758,0.0597770437598228,471.8661140917,0.476420640945435,0.519728600978851,0.516639411449432,"Benchmark","Benchmark","Market-based","Regular","Regular",0.23981791156402,54.4444444444444,0.629608690738678,0.294605761766434,0.126228049397469,0.287567734718323,-0.0439948253333569,-0.294015437364578,0.478844553232193,0.630838871002197,0.464330494403839,0.525816261768341,0.650380432605743,0.481232941150665,0.772128224372864,9.99410590127536,-0.306337210782311,1.52639332910229,0.707661603241893,4.39050403592291,3.12712602223233,1.73518911773966,5428.25769586403,9.35482380527188,11554.4255293007,9712.14796514248,1.18968796303046,57.2333333333333,14.075,0.908333333333333,-13.540601535093
"Chad",2012,21427.957092212,14.8099423751892,14.8346632466963,98.1273521651076,9.97245175458201,10.0320489286441,4.58626614692465,"TCD",0.035157897,0.031628412,0.035234697,0.223156747719781,9.19691537558277,7.51662364663833,80.5756196842099,24.5807749,"Sub-Saharan Africa","Low income",5.67,"Chad","CFA Franc BEAC",26418.994140625,27034.126953125,12.78475,4.74793672561646,NA,NA,19259.294921875,24998.12109375,26751.7109375,26807.720703125,39856.39453125,0.00114116573240608,NA,NA,24699.837890625,23145.7890625,28233.6953125,35355.99609375,0.79596072435379,NA,NA,0.492642790079117,0.114650368690491,0.0620497390627861,510.52713590197,0.483745604753494,0.523474514484406,0.522380828857422,"ICP PPP timeseries: benchmark or interpolated","Benchmark","Market-based","Regular","Regular",0.250591720756064,64.4444444444444,0.598214626312256,0.214073643088341,0.120208851993084,0.219250306487083,-0.0446223244071007,-0.10712505877018,0.486973315477371,0.656803369522095,0.467683136463165,0.540428042411804,0.633911311626434,0.50688910484314,0.949339032173157,10.1145519594619,-0.228205435619157,1.5577101501246,2.01711705397883,4.3891961184471,3.20196462927156,1.73518911773966,5693.86841388772,9.42007212330255,12333.471718356,9712.14796514248,1.26990154625132,47.4666666666667,4.30833333333333,0.283333333333333,-12.914587241594
"Chad",2013,20636.5769020632,14.8078812021538,14.8099423751892,93.8644474979502,9.93482035807298,9.97245175458201,4.54185169362413,"TCD",0.035157897,0.031628412,0.035234697,0.103789680887985,9.19691537558277,0.222671564624642,72.6489157572057,22.91557058,"Sub-Saharan Africa","Low income",5.67,"Chad","CFA Franc BEAC",22782.37890625,23853.9296875,13.220433,4.89891862869263,NA,NA,17985.65625,22127.408203125,22950.90625,23352.703125,38650.6328125,0.00101861252915114,NA,NA,22995.552734375,24215.8828125,29277.501953125,38112.6875,0.848099052906036,NA,NA,0.492642790079117,0.105288073420525,0.060672402381897,494.04003744699,0.558499336242676,0.601607799530029,0.591256678104401,"ICP PPP timeseries: benchmark or interpolated","Benchmark","Market-based","Regular","Regular",0.338103077075731,63.3333333333333,0.642533838748932,0.177356392145157,0.127640679478645,0.230338260531425,-0.0600259378552437,-0.117843203246593,0.565265953540802,0.788807153701782,0.524436771869659,0.567774295806885,0.664541900157928,0.580296277999878,1.00685513019562,10.04305611684,-0.164757842339506,1.58901449273948,-1.50205739753827,4.28563846570955,3.13181661749835,1.73518911773966,4869.22349511772,9.30070505647075,10945.7338486941,9712.14796514248,1.12701473329886,48.6083333333333,5.45,0.35,-12.994105978825
